event_id,energy_gev,cross_ratio,is_conformal_phase
1683,509.9891942542723,0.9976553457466367,True
1684,954.1654990615858,0.966971945152498,True
1685,94.46130617472093,1.0124547397748802,False
1686,759.5893414142936,1.0182426273415486,True
1687,71.20956798087943,1.0268479871918814,False
1688,458.00937638698423,0.9786339441616385,True
1689,647.0199837177828,1.0268565427200276,True
1690,453.9511348769869,0.9988943607959165,True
1691,485.86785243387175,1.0120102867876397,True
1692,313.84007811593204,0.9455678176785548,True
1693,911.5576863954029,0.9263933620599488,True
1694,448.9925047704573,1.0925546597364948,True
1695,705.7389929753616,1.058520213420448,True
1696,180.68842170826977,1.305663346095197,False
1697,460.20636273210715,1.064679055834896,True
1698,712.4890958854844,0.9658660941044439,True
1699,702.9865207807744,1.0572482248013988,True
1700,501.58273085235135,0.9890367483401187,True
1701,564.5019347755717,1.0611679337362951,True
1702,778.1774966003496,1.050175606385759,True
1703,762.3001529261358,1.0849077643816682,True
1704,978.198408934891,1.0182931378339166,True
1705,247.66462794335627,1.176305479332477,False
1706,440.4105837068485,0.9290930546020014,True
1707,259.6516948880388,1.7718544636033815,False
1708,277.12447621650256,1.5068304141038888,False
1709,726.7454879578513,1.0044391712327787,True
1710,357.7604165589362,0.9801483708770827,True
1711,95.23778259455224,0.6998687865483029,False
1712,257.3973182240137,0.6393233674176387,False
1713,421.37391187209425,1.0098074272290394,True
1714,617.8045150228977,1.010260004191837,True
1715,305.5679296922932,0.967073516656796,True
1716,424.9539179762009,1.0455357218100587,True
1717,424.7120360480097,1.022918594660307,True
1718,195.50293508241282,1.3834757352910034,False
1719,791.6844113274598,1.0455306530507813,True
1720,665.2546468080722,1.0298532948130665,True
1721,87.5843248066185,1.4222381422482773,False
1722,396.6618574673972,1.0324079254623573,True
1723,275.0411512372808,0.8726447851268424,False
1724,412.4817226848995,0.9348145363023131,True
1725,937.3687478645223,0.9460663313198174,True
1726,571.8956275139678,1.0062604572589238,True
1727,570.7431659306988,1.0718706511547718,True
1728,460.7650154144092,0.9930892911634916,True
1729,788.6831491222855,1.006287344251776,True
1730,582.3997498591928,1.024091697737551,True
1731,471.94579765230264,1.0346366878840507,True
1732,377.7471042602158,1.0321185165279665,True
1733,939.9170988178411,0.9382606237637774,True
1734,538.7371704422228,0.9955692252901217,True
1735,98.63293721332334,1.4379523879096077,False
1736,980.6164168375277,0.9504603221753042,True
1737,996.6544267337493,1.0158671501680028,True
1738,396.85979624963153,1.0657298816629075,True
1739,632.0128425682012,1.0060712961694842,True
1740,359.6286836183858,0.9576619259856436,True
1741,487.791093040679,0.9603489842077201,True
1742,742.7563915360477,0.9519703862287405,True
1743,328.00442310530724,1.036326774928452,True
1744,536.8480472508808,0.9862642855209947,True
1745,950.1371999719884,0.9965386597975413,True
1746,925.565191198008,0.928839293977584,True
1747,607.1385027063099,0.9899284333162623,True
1748,367.369373454951,0.9918953989967592,True
1749,291.7811821916632,1.0692223170576776,False
1750,223.8001942610059,1.5316540338427251,False
1751,673.9007926472832,1.0263392279005097,True
1752,938.4299597889458,0.9619176003048393,True
1753,207.31111308156574,1.8338674507401462,False
1754,916.9803899166266,1.0035174874617967,True
1755,326.27554815175813,0.9844750792061709,True
1756,973.6029282168539,0.9888165314489545,True
1757,362.2386528698095,0.9997959039418819,True
1758,931.656795566121,1.0710749445333818,True
1759,793.7718642910389,1.0717526455304136,True
1760,60.929990702263055,1.1394025953738163,False
1761,474.03665200964826,0.9279760623681527,True
1762,629.5000696323564,0.8350246753997215,True
1763,497.8310260347259,1.0422736002502964,True
1764,577.9413182842494,1.0299278004217465,True
1765,271.6618996300239,1.3089598351476617,False
1766,146.50157390981587,0.830571108569976,False
1767,674.9642695265309,0.989079677704944,True
1768,968.7108222955461,0.9600028670272449,True
1769,78.37543121670339,0.960864983712364,False
1770,370.2874851884958,1.077822242160033,True
1771,663.8227056651689,0.8919034140874844,True
1772,676.1509237389054,0.982717444461495,True
1773,376.16080538517997,1.010611384267207,True
1774,649.9233512322912,0.9866536615319318,True
1775,570.1626796725868,1.0372754388458114,True
1776,72.94129531126688,1.3580006908789515,False
1777,468.0311292693958,1.001132602113476,True
1778,460.64871590788704,1.0773204662494238,True
1779,63.32331271512261,0.005741389079365389,False
1780,73.08461681838926,1.1760294174238564,False
1781,271.8152938471929,1.1197500185185285,False
1782,534.001213553937,1.0079310802989976,True
1783,296.2523447221025,1.1295989444459429,False
1784,639.8285653476861,1.0008180749307793,True
1785,623.7901332300089,0.9690477217660215,True
1786,729.1764307213882,0.9275558856023436,True
1787,233.50594875612438,0.9988370733039885,False
1788,52.85582683491166,0.7641988828475378,False
1789,125.96267032294571,1.7835108283469374,False
1790,411.98255250911996,0.9419815295469126,True
1791,434.55783988187335,1.0649149418029036,True
1792,753.367657572594,1.0968987140399664,True
1793,642.2009451552592,0.9841711648490583,True
1794,127.29714745083965,1.4599264490258064,False
1795,829.4257240221042,0.9644195567770124,True
1796,578.457439298398,0.9405943970033023,True
1797,564.0500547886444,1.0161586721611315,True
1798,196.83697582784677,1.5161906233908606,False
1799,491.4836893994034,0.9907613834068861,True
1800,928.7563584057906,1.0497669278980701,True
1801,489.96094833350406,0.9703184585727147,True
1802,928.2095325676861,0.99918799497745,True
1803,712.1454293646378,1.0173494855286318,True
1804,855.2356387901907,0.9888635425252238,True
1805,948.5699138416692,1.0938353353495465,True
1806,552.2654644306655,1.0882327219933716,True
1807,958.9429016703017,1.088160123687685,True
1808,972.5897980321322,1.069597842784525,True
1809,940.5387716025745,1.0043111196207992,True
1810,338.2541749953472,0.9935717596601824,True
1811,521.7417440805125,0.9242676116502154,True
1812,68.30847600105463,2.621390084266486,False
1813,270.05760234622363,1.1124255623524721,False
1814,725.5117510193542,0.9940177891594971,True
1815,524.2333769380689,1.104466848507296,True
1816,354.2606699640137,0.9995517504585951,True
1817,467.1000864884018,1.0990551851568802,True
1818,671.1467071328298,1.0260857918572757,True
1819,991.1960355927879,0.9859398849375877,True
1820,780.8048966783267,1.0054290386561995,True
1821,382.77906919336374,1.026297032491536,True
1822,370.5396635102791,0.9727472175869313,True
1823,754.4230970055005,1.0172928279369022,True
1824,584.3793620770798,0.987682064944438,True
1825,839.9942707240482,0.9078393077780051,True
1826,714.9379862584748,0.9563633642269332,True
1827,318.5896397990663,0.971065245543476,True
1828,999.7171781853837,1.033444309615335,True
1829,998.0627449693205,1.0548149381010175,True
1830,183.8431962559522,1.239145799910292,False
1831,966.7845490686867,0.9675686120060765,True
1832,261.8652888035273,1.0809744618679002,False
1833,748.1096788163994,0.9855193718957278,True
1834,389.59195713075684,1.052467593423751,True
1835,250.85538300153303,0.8634840709055469,False
1836,156.2952902365209,1.1929083711810313,False
1837,444.0790550209661,1.0159401911187862,True
1838,299.38980506424474,0.9866925881591747,False
1839,402.3437067374759,1.0852100121539392,True
1840,759.8799523799419,0.9731343296809101,True
1841,422.641491755835,1.0556299814440178,True
1842,340.69706803988765,0.954279606080489,True
1843,648.6038844977079,0.9473473431547343,True
1844,67.29005110115213,0.924288131377214,False
1845,185.77274287001265,2.034367573324978,False
1846,677.9578375831471,1.0118041833481997,True
1847,939.6748706412627,0.8863987676432132,True
1848,118.52010353127206,0.7435575634244561,False
1849,501.9244316469368,1.01726267140289,True
1850,426.8957509670174,1.044345180128731,True
1851,830.2610135216878,1.0168236762139158,True
1852,888.5362731157633,0.9108937355834823,True
1853,367.5003115419592,1.0801887344167962,True
1854,320.76670219413506,0.9780291269779099,True
1855,808.3509845468776,1.0207627238947856,True
1856,98.55754708451008,0.8801376698010698,False
1857,936.550581721253,0.9997731433773942,True
1858,335.21629861537116,1.0561852189169125,True
1859,256.44301682593675,1.20062607106282,False
1860,445.6926523608606,1.1002627549757484,True
1861,466.06584251666385,0.9871824988557454,True
1862,219.19771114421815,0.9482564916591854,False
1863,113.81955763269201,2.268057633732333,False
1864,233.06352149293184,1.0009801015596953,False
1865,982.3393010941248,1.011593834087521,True
1866,864.1141256987586,1.0047996826678374,True
1867,203.95516076366803,1.0365843690320582,False
1868,796.4841850076162,0.9616602732890916,True
1869,856.1174580942173,1.0168148148842167,True
1870,313.5206493715609,1.0475809563382548,True
1871,511.0298087166715,0.9717906157020761,True
1872,97.59541514437765,1.4424166972747443,False
1873,447.1993185063432,1.0592563685798535,True
1874,763.1178992843905,0.9933498833633093,True
1875,321.9089993361616,0.9396947922194661,True
1876,344.5578315316702,0.9563397204277637,True
1877,62.44105868659116,0.6925136270681858,False
1878,975.101617087464,1.0348599240667045,True
1879,969.06256139196,0.9548807568291793,True
1880,779.8327409978074,1.014359557310102,True
1881,273.49240356287805,1.2576703378618934,False
1882,599.5647396707445,0.9724247305583232,True
1883,836.0222466863712,1.0075924606604996,True
1884,362.2206958342052,0.9524362849299703,True
1885,389.0747115444258,0.9699053611562356,True
1886,673.251173016732,0.9276094481232748,True
1887,130.25224452978964,0.7212367974574776,False
1888,132.15428617738746,1.1187845234809388,False
1889,723.9655725638837,1.0488212715332041,True
1890,169.64980045948158,1.0587653020893528,False
1891,640.8524489763195,0.9833895104030899,True
1892,521.064314579531,1.056003246258502,True
1893,357.71679216031015,1.0203988634058496,True
1894,594.332188531068,0.9843396292030873,True
1895,168.39674642709548,0.9070000356364298,False
1896,729.6166984714798,1.0592942285908482,True
1897,838.4853554258173,0.8822072334779589,True
1898,223.00536803154642,1.0523308417706878,False
1899,639.7404910183604,0.969023151551014,True
1900,415.7251470033958,0.9894937061351562,True
1901,548.820398157351,0.8889722834717311,True
1902,523.1876771820082,0.893447269229955,True
1903,205.9279083620386,1.2459830638091918,False
1904,495.6547726093332,1.0137597925150608,True
1905,371.2545396212463,1.0377469517299645,True
1906,107.95324958672043,0.994166050623418,False
1907,723.4221656240827,0.9918934114859564,True
1908,996.3932682764116,0.9962088836202568,True
1909,585.7363386093191,0.9346706629078607,True
1910,50.85375272866342,1.9393352375559942,False
1911,229.74204042671582,1.2101108657358968,False
1912,673.282727543582,1.036757833019129,True
1913,839.1597090009323,0.9832719144893461,True
1914,180.58211821447958,1.0166013832063359,False
1915,311.4800077677958,0.9896928436156526,True
1916,198.0058192648628,0.8005675936565245,False
1917,145.8863539664687,1.186808186568173,False
1918,832.5737933453426,0.9741138604505856,True
1919,649.1750656990304,0.9577302441253195,True
1920,260.0794416377138,1.7412310231961472,False
1921,556.8960624081074,0.9363611845659034,True
1922,802.2900127358782,0.9106159079951031,True
1923,79.28379342543394,1.2417434512256764,False
1924,638.4449585032283,0.9344473837312712,True
1925,732.8194541409516,1.0567409911032148,True
1926,730.0247426696333,1.0547964527321043,True
1927,196.74078210883036,1.3907325185796457,False
1928,893.2861794499728,0.9677893600526707,True
1929,98.50766240833062,0.895176413309602,False
1930,115.27718059234746,0.9858991316609559,False
1931,790.6564720339429,0.9882948505747007,True
1932,634.6801152468954,0.970353684582661,True
1933,950.5949436262514,0.9898250592953636,True
1934,246.82659997660946,1.1722963789917675,False
1935,505.9441770290227,1.0036802411087378,True
1936,875.3117735153799,1.0373479789120097,True
1937,52.41474351267635,1.0930352890976,False
1938,72.31269940934781,1.4722609273237068,False
1939,534.7414418413107,0.9185648369122749,True
1940,189.65516825016462,1.493890114950569,False
1941,357.72081135441704,1.0604788130105771,True
1942,167.50293113224663,1.4733815045462242,False
1943,449.1091642790062,1.014004396824753,True
1944,140.80098640761588,1.546195452629462,False
1945,868.5537902875705,0.9975290169994978,True
1946,75.70752039975157,0.5130267091933907,False
1947,337.4530974573486,0.9490311134699863,True
1948,694.7769509401675,0.9376231717626332,True
1949,464.1356977464316,1.0416224875185793,True
1950,446.28573609805073,1.0171708270865871,True
1951,658.2944811639586,0.968162136102759,True
1952,83.3527424860469,0.8322726314825459,False
1953,713.4290241823326,0.91951692206864,True
1954,764.6093787411969,1.060001061607275,True
1955,254.459936915547,1.4255217752472271,False
1956,93.42363123358986,1.4163841788502594,False
1957,942.5077254975216,0.908833531952021,True
1958,450.617541766902,1.0154194835555457,True
1959,745.3094469474669,0.9862099241893199,True
1960,757.9612854189771,1.0449341480802425,True
1961,385.56351439769696,0.9728682391809088,True
1962,941.5981337921814,1.1450320681260757,True
1963,733.8488980426899,1.1237713223335437,True
1964,366.9821295098638,1.0408220908092762,True
1965,442.4055004512294,0.9798730897851176,True
1966,65.3295946244291,0.5985926276161596,False
1967,503.1971850957781,1.0336146495403606,True
1968,94.5225947368132,1.1357723665468709,False
1969,925.4145582111645,1.0359332049286314,True
1970,823.075577824867,1.045814701585982,True
1971,630.6853903941548,0.9039673691674713,True
1972,90.24482122213615,1.629975777790368,False
1973,506.8168928885405,1.0468520647707518,True
1974,419.09131278510057,0.971711635172174,True
1975,96.56559561177012,1.013921481872002,False
1976,843.8725111026025,1.0612282075887893,True
1977,238.2320793808074,0.9413083715590201,False
1978,467.16306824276614,1.0286201642620654,True
1979,996.6231305233384,1.0314982769781766,True
1980,121.23520025149321,1.3739415338612964,False
1981,695.2742257639057,0.9916685775731721,True
1982,436.80889686903856,1.0586316711942418,True
1983,836.4100715774329,0.9968156987245453,True
1984,215.03978477502824,1.1266134407647685,False
1985,236.6686533546416,1.2925919956710126,False
1986,412.94119505689997,1.0363158893021853,True
1987,197.51437768876755,0.9008193721039724,False
1988,643.4032423255934,0.9714861344229877,True
1989,842.8389379317802,1.0114012338828373,True
1990,507.4081183416856,1.0303070031837482,True
1991,192.1193418750193,1.5237951481306298,False
1992,174.72855833379617,1.2469859270828294,False
1993,808.4251514931774,0.9463101955609702,True
1994,216.50487912722227,1.1678538573885744,False
1995,601.3468797814508,0.919775487928825,True
1996,947.3785226672361,0.9297314155340625,True
1997,579.5295876132448,1.0302959683621171,True
1998,433.4998615397801,0.9702111599640726,True
1999,331.2154455453242,1.0239791285590731,True
2000,53.67798590296318,1.1512770724350125,False
2001,470.4739447259638,1.0225134699523872,True
2002,164.55685782214402,1.232595625318932,False
2003,241.52043016304734,1.318683153338898,False
2004,527.811378006377,0.9666588078180008,True
2005,776.4302913565472,1.0350179044239651,True
2006,610.1198525648862,0.9689785486073295,True
2007,855.2852683506997,0.9005714506138935,True
2008,422.78269422550454,1.0934336923527066,True
2009,689.4329706017792,1.0343159299295555,True
2010,216.37147997878526,1.412558441532231,False
2011,318.90189914674096,1.00264856112643,True
2012,190.68956484379987,1.3231436923765654,False
2013,423.6251209156495,0.9388235769477619,True
2014,162.05291842929324,1.3521438475092087,False
2015,276.2859898762813,0.9896646724849583,False
2016,281.87055562936246,1.1591339892026236,False
2017,57.554919700219926,0.8237617131327635,False
2018,139.35322611455388,1.0736364589009537,False
2019,209.56354257597374,0.8786576411537668,False
2020,146.07621363061997,0.952248411576369,False
2021,859.0156718838315,0.9942882468811157,True
2022,354.86330525941963,0.9795893116400018,True
2023,73.07192922916957,0.9268770005782887,False
2024,389.78035795032434,0.9352897088464828,True
2025,773.2722511016883,0.928531366994906,True
2026,997.4999590895842,1.0032410358805437,True
2027,248.60221010704248,1.6604685217123611,False
2028,958.5031088845366,1.0087266319702957,True
2029,362.3486853596219,1.017672797244387,True
2030,428.76829126510705,0.959092512801202,True
2031,190.4160339277375,1.5570769325769596,False
2032,639.6737047137267,0.9544383899194185,True
2033,187.3697715182892,0.8719629125953202,False
2034,228.91766533695593,1.2954977485014607,False
2035,750.0653982384074,0.9978976487196933,True
2036,98.11831864492513,1.2209597660405136,False
2037,748.5511661550626,0.9292570275516491,True
2038,471.7373958721193,0.9743615045900904,True
2039,155.87315767527275,0.9507692535868032,False
2040,844.6622256060253,1.0110557364821964,True
2041,519.1520986834396,0.9884734550558283,True
2042,355.762670977844,1.0104793021600167,True
2043,431.0506922860388,0.9549039943371258,True
2044,405.35997274250735,1.0169906864753078,True
2045,879.6769097757546,1.0459066135523807,True
2046,666.4526439411209,0.9625256224414585,True
2047,298.11573179063305,1.1868619958184505,False
2048,577.7145503689353,1.0611959918982183,True
2049,158.4174291803177,1.9565388408232967,False
2050,588.8057436334911,1.0188878111361912,True
2051,98.15214099399651,1.5412418702706272,False
2052,957.7355476999197,0.9752214275830693,True
2053,767.6247034321669,1.0119578795533504,True
2054,981.2671654733194,1.0364531428427515,True
2055,684.915903773381,0.8959711162210059,True
2056,367.92672823058484,0.9994357220569621,True
2057,950.4913904882684,0.977365711819599,True
2058,985.3367337209455,0.9125480741585177,True
2059,705.6909265325124,1.0522741386822507,True
2060,95.58990807178947,1.614501149972863,False
2061,812.4140889877422,1.0295171573915491,True
2062,465.53630448209964,0.9718429841164485,True
2063,869.0944681750269,0.9507137020335205,True
2064,898.84456740917,0.9781571727409977,True
2065,564.0108772464743,1.0118716211233973,True
2066,460.31608925181064,0.8804394069221239,True
2067,405.23006558146744,0.9627986185233869,True
2068,596.9988986078154,0.9541639656587955,True
2069,648.5214233927926,1.046224920845455,True
2070,850.760734659979,0.9846582708447096,True
2071,513.3296825311185,0.9641934214920099,True
2072,106.90268182536124,1.0440412827517793,False
2073,324.8088957426866,0.9901415084107527,True
2074,847.9125724631041,1.0695209891304664,True
2075,856.6693629335832,0.9902113810492027,True
2076,921.9979877828592,0.907152711701944,True
2077,498.3456765564108,0.990178176870422,True
2078,819.4334495813919,0.9633683775682418,True
2079,190.3764641760718,1.4367373660076428,False
2080,357.13542712677656,1.046442816338735,True
2081,459.2870544055231,1.0584788338569004,True
2082,908.496200829084,0.9864402816899391,True
2083,177.9095458495159,1.2259970299072596,False
2084,559.0946236643606,1.0254976575999009,True
2085,476.2860775500683,1.0567068691554515,True
2086,585.4652661660145,1.0224614821707254,True
2087,609.666889161674,1.0239271753226185,True
2088,837.8420458809998,1.0523901193970888,True
2089,72.69991598988297,0.3054606308377361,False
2090,132.24757676744554,1.2751873647087453,False
2091,958.694784979045,0.9833247510328491,True
2092,152.68666017485393,1.7340664960894068,False
2093,176.75559596970527,1.0690836609597743,False
2094,106.6646854159481,1.627976900734493,False
2095,123.07512599999941,0.9757071592035577,False
2096,736.6635527773972,1.0659247582392504,True
2097,263.66302130313767,1.3534500172203678,False
2098,151.24239629825183,1.0534531461141017,False
2099,103.0009358125367,1.5094816513694584,False
2100,130.86840223050402,1.388701318820815,False
2101,852.7550050242894,0.9277226896181037,True
2102,837.7070683654172,0.9814565981662854,True
2103,686.7456091601763,1.0552057596376885,True
2104,838.2670559450623,1.0447136221328894,True
2105,896.7673137947199,0.9201051421370373,True
2106,993.8202004178236,1.026101524984002,True
2107,701.3422264414617,0.9445732326583078,True
2108,257.0170611036332,1.026914692509091,False
2109,76.97021948394865,1.1771347278835198,False
2110,78.94838536667903,1.502037369414647,False
2111,817.0451339414225,1.056334377741347,True
2112,664.2699678184553,0.938599254151674,True
2113,82.64587323573109,1.483459405743391,False
2114,137.70850719227573,0.7998664255072421,False
2115,529.1494547404175,1.0320120893509546,True
2116,59.460021565353486,1.930649346044928,False
2117,995.1142656306419,0.9585791410686488,True
2118,537.857839741948,1.072013722288065,True
2119,277.0772428987755,0.885580709857759,False
2120,847.564965716569,0.958252023792473,True
2121,156.20244093380973,0.7667838404738684,False
2122,917.6271235363072,0.8917177785345133,True
2123,226.58725519250936,1.3016779442087232,False
2124,885.1275495197779,0.9021696735633188,True
2125,80.348708796911,1.178108584904328,False
2126,874.108961805247,1.0264543241273967,True
2127,264.4219155996907,0.9830170113934877,False
2128,365.17669098620496,1.0562104757753348,True
2129,238.95547112338556,1.5123734238408146,False
2130,113.86566226287405,1.1777432973675326,False
2131,231.54905694105062,1.6782446425810644,False
2132,778.2398994343321,0.9738077113181817,True
2133,688.0078781542884,0.9668782066345383,True
2134,882.1994877675604,1.0138561392699639,True
2135,975.8383551502039,0.974641969038435,True
2136,404.2097640198779,0.9280021454940137,True
2137,747.8649531813398,0.9697471990893201,True
2138,546.3184100640008,1.0455390994627012,True
2139,620.3037936709277,1.0489676399654781,True
2140,190.50433865459473,1.376651837612453,False
2141,990.8014728776924,1.0490723126794754,True
2142,435.0568193795067,0.9858312768421894,True
2143,396.9304272781188,0.8810664388513483,True
2144,830.8898829337896,1.050819342503311,True
2145,827.5694011157916,0.9918296136133035,True
2146,734.6665266690952,1.0079633457121004,True
2147,784.3569989199535,0.9911188495871044,True
2148,370.05303086754486,1.0746356513937976,True
2149,101.87527465675574,1.8116473632277987,False
2150,771.950449561735,1.0432803972242697,True
2151,100.65100439285834,1.1610639452547842,False
2152,959.97683288253,0.9298601120701867,True
2153,571.3392182026945,0.9734394637181378,True
2154,247.94955360002194,1.4250947395417792,False
2155,892.9691964483653,1.025213112767128,True
2156,198.60714992677828,1.6395488771848057,False
2157,715.1167365183238,0.9818067030448056,True
2158,98.30462509223582,1.4295613293101368,False
2159,374.86394709291466,0.9110658778387097,True
2160,708.9151571515591,1.070159656685272,True
2161,369.7703727707227,0.9832683665258386,True
2162,881.0140612221852,1.0365701585012015,True
2163,843.0071626083949,1.0091060269042174,True
2164,120.00961266733844,1.2692157271010904,False
2165,745.3819316646935,1.0271975982482862,True
2166,802.6210205509557,1.1318146778439273,True
2167,655.7657273473407,0.9487640598658362,True
2168,210.11271797040146,0.9025407153237491,False
2169,383.02407380611015,1.034059801881923,True
2170,134.5108156445728,1.346413201146432,False
2171,709.6726982950861,0.9682099722865957,True
2172,990.8673952822628,0.983186802788999,True
2173,768.7911316848633,1.0120865679720783,True
2174,227.4995944159236,1.0909032067162683,False
2175,465.85092932288205,1.0519147796665669,True
2176,729.2255414411449,0.9713110416561067,True
2177,218.4545360244107,0.9486882926419693,False
2178,658.1349617734909,1.06325809982899,True
2179,840.5051262796504,1.0113353052838208,True
2180,448.7235333534516,1.0374088153606928,True
2181,940.1166691682221,1.02143283268329,True
2182,545.980934263994,1.0015653878020379,True
2183,97.73688881451693,0.9538289905952584,False
2184,703.8755815027869,1.0230560273541174,True
2185,265.02927559028944,1.182872141412063,False
2186,690.6062280151889,1.1693204828020183,True
2187,293.3210966510628,1.3606288450982147,False
2188,171.76537845157173,1.2873341552284852,False
2189,374.99555928258843,0.9653970704303132,True
2190,781.4975070063318,0.9149919564309,True
2191,450.874815168365,1.0215668236852715,True
2192,373.00770790609977,1.004901632025268,True
2193,890.8483965499888,1.003639254992681,True
2194,144.826185075294,1.2152364291515017,False
2195,764.8396452773381,1.0447616024918216,True
2196,448.50581115230136,1.0510339818943049,True
2197,372.68764653927695,1.058529415521103,True
2198,673.8872924252565,0.9397900704699493,True
2199,97.4042198283453,0.49914268331556066,False
2200,597.2760639339765,0.9645180865694261,True
2201,598.0697817339338,0.9851617243325985,True
2202,74.60673706312056,1.5893516873430824,False
2203,662.5948696873968,0.9161687780716421,True
2204,144.26647526495844,0.8780978766255081,False
2205,677.0386209121025,0.9455563359945535,True
2206,763.340678724484,1.026919742341275,True
2207,138.6363920284026,1.1327389501318954,False
2208,585.848966971555,0.9749138808733226,True
2209,333.6759960111752,1.0889731652689634,True
2210,676.0697752133732,0.9617436473263596,True
2211,961.7529885618198,0.9885326387284773,True
2212,86.07555285897554,1.0258845171451139,False
2213,258.91531040045186,1.1441048710543242,False
2214,462.67321999423854,0.9713342091453473,True
2215,159.85245735757405,1.2874832528179851,False
2216,479.02947351640273,1.040270474812119,True
2217,779.8660102413505,0.9874273364616415,True
2218,870.1236475002414,0.9936006587941415,True
2219,746.945794490519,1.0250618677102195,True
2220,247.3945399969373,1.1835207462252217,False
2221,218.26278629210844,0.6570385842805616,False
2222,686.6904888916946,1.0149489142916246,True
2223,77.76096445030109,0.9818786503637449,False
2224,630.364829957985,1.078391756893014,True
2225,292.2740314298012,1.0352165306940457,False
2226,477.567065147302,0.9956525718959571,True
2227,181.82222034534206,0.7683325211046318,False
2228,263.59506092329354,1.2599961539946694,False
2229,290.4902078172434,1.5574702898614867,False
2230,911.0168729423108,1.0684889951050256,True
2231,543.1320034749156,0.9126879427298177,True
2232,120.08296357154886,1.4394513102014175,False
2233,711.3412630960676,1.138006427950325,True
2234,179.81896632142957,1.1693259971430052,False
2235,248.27684186061856,1.6131534929053373,False
2236,877.4214127478418,0.9367915081984972,True
2237,505.65969446516505,0.9702462687972123,True
2238,202.37280491354585,1.1319779562207184,False
2239,865.4025140033402,0.9503362741830051,True
2240,554.235524349928,0.8865872591786828,True
2241,664.4629810540197,0.9820833885446647,True
2242,154.8370265747369,1.116431869859094,False
2243,414.4176969067019,0.9533637475097163,True
2244,75.1170246326327,1.4738489567335216,False
2245,200.3782049285662,1.5181252224542505,False
2246,750.3992192899137,1.0474654127655418,True
2247,638.0894343033435,0.95359044417729,True
2248,657.0945840384121,1.0748219594064545,True
2249,107.33069626627338,1.4445409569761292,False
2250,70.92508904911094,1.745269023553728,False
2251,676.802713927678,1.066828136472868,True
2252,969.3061926417499,1.0105469545392147,True
2253,597.3512981711409,0.9164437655964981,True
2254,61.22523452436475,1.4641445253969017,False
2255,186.32367771734442,1.0965867547215322,False
2256,272.8809804112832,1.0337401979428011,False
2257,102.42579018121052,0.5343413513640631,False
2258,452.7859458404193,0.9217133934303139,True
2259,562.8488308224843,1.0178783135688547,True
2260,882.8849233522942,0.9915675084990566,True
2261,208.30231832526067,1.1343673533896532,False
2262,398.7931890168388,1.037012672162159,True
2263,607.0796507982561,0.926209779241975,True
2264,134.85796144367959,1.3717987944234897,False
2265,670.8664536895612,0.9848543759909852,True
2266,437.05512619743075,0.9773328150765218,True
2267,959.2427172041102,0.9824575658105571,True
2268,908.104892781418,1.0430481631213642,True
2269,225.02388431050872,1.646442401873652,False
2270,561.7651607954281,1.040719095578666,True
2271,996.8664401580124,1.065309932648389,True
2272,749.2806567244164,0.9919126686070243,True
2273,900.3376763134224,0.9984472940359931,True
2274,784.2125307416727,0.9827470226980181,True
2275,903.47541457161,1.0407029855410432,True
2276,221.1846436383737,1.600391468405554,False
2277,417.66817260597054,1.078364255834351,True
2278,538.6846404158869,1.0361874277146081,True
2279,967.0219915421493,0.9625930963723756,True
2280,548.0185074263171,1.1207870315682351,True
2281,869.6881656135198,0.9779062272298421,True
2282,974.2418050092481,0.9996156634027508,True
2283,491.84566971213343,1.0262095695264364,True
2284,908.3694511697379,0.9816682928352024,True
2285,627.8864905335975,0.9640338773469812,True
2286,824.0821731268811,1.0529245968224115,True
2287,156.3017770945824,0.8189482117424283,False
2288,106.36497647371907,1.4724748693966432,False
2289,239.51475954860555,1.0892795386827956,False
2290,623.900395909184,0.9199719096034895,True
2291,796.2364249727997,1.0657877202036663,True
2292,799.6397320408303,0.9836047680448895,True
2293,156.36233230771205,1.2197555233966118,False
2294,215.5560519177507,1.4564567850728767,False
2295,764.0412560901332,0.9815028215717152,True
2296,54.57388880937411,0.7098268633732729,False
2297,910.7449724258458,0.9725794482341253,True
2298,334.5671178746506,0.9432105145265163,True
2299,150.06129122213343,1.2689188031571894,False
2300,876.6868333616311,1.0232002224305954,True
2301,298.46933503146465,1.1926136652530541,False
2302,433.6095577314417,1.0455064171293829,True
2303,384.87158459013904,0.9543251050366238,True
2304,356.35579823131417,1.0106184469771786,True
2305,671.2069800467507,0.9460668927447621,True
2306,447.4539004736768,1.0507167581457229,True
2307,676.2774674863764,0.9852906198544118,True
2308,948.843363470659,1.0821570170227601,True
2309,990.67562963289,0.9476893877427842,True
2310,394.87132521246104,1.0577754313053531,True
2311,691.6497729250799,0.9738695961591542,True
2312,270.3230640299928,1.301674950836175,False
2313,892.303625314911,0.9766995701001655,True
2314,623.2756963236332,1.0275405150860955,True
2315,872.2908162103289,0.967176744864566,True
2316,741.0667350877577,1.037042800552294,True
2317,287.1300744202158,1.0806984196969356,False
2318,333.87867066450593,0.9940184395734133,True
2319,990.7155508034407,1.0164906817335375,True
2320,335.4784545553752,0.9756554708695288,True
2321,962.0005934804822,0.9678415742080756,True
2322,782.1558730588738,0.878886094639235,True
2323,496.6169533232054,0.9909233909735118,True
2324,911.7991148586024,0.9985643223993478,True
2325,913.9442063460991,0.9808076946698925,True
